source,target,weight
enrollment certificate,intelligent transportation,1
enrollment certificate,pki,1
enrollment certificate,pseudonym certificate,1
enrollment certificate,public key infrastructure,1
enrollment certificate,signature,1
enrollment certificate,v 2 x,1
intelligent transportation,pki,1
intelligent transportation,pseudonym certificate,1
intelligent transportation,public key infrastructure,1
intelligent transportation,signature,1
intelligent transportation,v 2 x,1
intelligent transportation,bi-level formulation,1
intelligent transportation,osint tools,1
intelligent transportation,surveillance technology,1
intelligent transportation,transportation infrastructure security,1
intelligent transportation,internet of vehicles,1
pki,pseudonym certificate,1
pki,public key infrastructure,1
pki,signature,1
pki,v 2 x,1
pseudonym certificate,public key infrastructure,1
pseudonym certificate,signature,1
pseudonym certificate,v 2 x,1
public key infrastructure,signature,1
public key infrastructure,v 2 x,1
signature,v 2 x,1
mixture of expert,vertical federated learning,1
anti-attack,xss attack,1
cybersecurity metric,postquantum cryptography,1
cybersecurity metric,quantum communication,1
cybersecurity metric,quantum computing threat,1
cybersecurity metric,quantum error rate,1
cybersecurity metric,bukagini algorithm,1
postquantum cryptography,quantum communication,1
postquantum cryptography,quantum computing threat,1
postquantum cryptography,quantum error rate,1
postquantum cryptography,quantum threat,1
postquantum cryptography,digital identity,1
postquantum cryptography,eudi wallet,1
quantum communication,quantum computing threat,1
quantum communication,quantum error rate,1
quantum computing threat,quantum error rate,1
ergonomics,security operations center,1
access,biometric,1
access,discrete-time,1
access,action,1
access,active,1
access,checking,1
access,cycle,1
access,deductive,1
access,expression,1
access,input,1
access,observation,1
access,phase,1
access,property,1
access,regular,1
access,secret,1
access,sequence,1
access,side,1
access,attack target,1
access,bad actor,1
access,decrease availability,1
access,earth orbit,1
access,geostationary satellite,1
access,internet access,1
access,low earth orbit,1
access,maritime industry,1
access,maritime security,1
access,net neutrality,1
access,newer,1
access,remote access,1
access,satellite communication,1
access,search engine,1
access,search term,1
access,change,1
access,climate,1
access,dependability,1
access,distribution,1
access,era,1
access,issues,1
access,mutual,1
access,sources,1
access,technologies,1
access,cache,1
access,execution,1
access,fast,1
access,heterogeneous,1
access,merkle,1
access,message,1
access,miss,1
access,node,1
access,path,1
access,protective,1
access,read,1
access,root,1
access,synthetic,1
access,tree,1
access,segmentation,1
access,zero,1
biometric,discrete-time,1
biometric,dcgan,1
biometric,physiological indicator,1
biometric,user behavior monitoring,1
biometric,wireless body area network,1
biometric,biometric identification,1
biometric,biometric technology,1
biometric,dependability,1
biometric,dummy code,1
biometric,euclidean space,1
biometric,f score,1
biometric,feature matching,1
biometric,fingerprint database,1
biometric,fingerprint pattern,1
biometric,foreground region,1
biometric,gabor filter,1
biometric,gaussian kernel,1
biometric,histogram equalization,1
biometric,image processing,1
biometric,image segmentation algorithm,1
biometric,increase in coherence,1
biometric,matching,1
biometric,optical character recognition,1
biometric,otsu,1
biometric,preprocess technique,1
biometric,segmentation accuracy,1
biometric,segmentation process,1
biometric,squared euclidean distance,1
biometric,thumbprint,1
biometric,base station,1
biometric,camera,1
biometric,component,1
biometric,field,1
biometric,liquid crystal display,1
biometric,measure,1
biometric,microcontroller,1
biometric,radio frequency identification,1
biometric,reader,1
biometric,remote control,1
biometric,smart building,1
biometric,smartphone,1
biometric,type,1
biometric,unauthorized access,1
connected and automated vehicle,eavesdrop,1
connected and automated vehicle,market research,1
connected and automated vehicle,patent,1
connected and automated vehicle,radio jamming,1
connected and automated vehicle,spoof,1
connected and automated vehicle,trend in v 2 x simulation,1
connected and automated vehicle,v 2 x cybersecurity,1
connected and automated vehicle,v 2 x simulation tool,1
connected and automated vehicle,vehicle to everything,1
connected and automated vehicle,evaluation platform,1
connected and automated vehicle,sensor,1
connected and automated vehicle,vehicle-to-everything,1
eavesdrop,market research,1
eavesdrop,patent,1
eavesdrop,radio jamming,1
eavesdrop,spoof,1
eavesdrop,trend in v 2 x simulation,1
eavesdrop,v 2 x cybersecurity,1
eavesdrop,v 2 x simulation tool,1
eavesdrop,vehicle to everything,1
market research,patent,1
market research,radio jamming,1
market research,spoof,1
market research,trend in v 2 x simulation,1
market research,v 2 x cybersecurity,1
market research,v 2 x simulation tool,1
market research,vehicle to everything,1
market research,directed acyclic graph,1
market research,distributed ledger,1
market research,in-space servicing assembly and manufacturing,1
market research,infrastructure as service,1
market research,market opportunity,1
market research,payload,1
market research,resilient space,1
market research,satellite broadcasting,1
market research,space architecture,1
market research,space cloud,1
market research,space cybersecurity,1
market research,space vehicle,1
market research,zero-trust,1
market research,denial-of-service attack,1
market research,dos attack,1
market research,geo-politics,1
market research,geology,1
market research,governmental factor,1
market research,incident response strategy,1
market research,major cybersecurity incident,1
market research,social factor,1
patent,radio jamming,1
patent,spoof,1
patent,trend in v 2 x simulation,1
patent,v 2 x cybersecurity,1
patent,v 2 x simulation tool,1
patent,vehicle to everything,1
radio jamming,spoof,1
radio jamming,trend in v 2 x simulation,1
radio jamming,v 2 x cybersecurity,1
radio jamming,v 2 x simulation tool,1
radio jamming,vehicle to everything,1
spoof,trend in v 2 x simulation,1
spoof,v 2 x cybersecurity,1
spoof,v 2 x simulation tool,1
spoof,vehicle to everything,1
trend in v 2 x simulation,v 2 x cybersecurity,1
trend in v 2 x simulation,v 2 x simulation tool,1
trend in v 2 x simulation,vehicle to everything,1
v 2 x cybersecurity,v 2 x simulation tool,1
v 2 x cybersecurity,vehicle to everything,1
v 2 x simulation tool,vehicle to everything,1
vehicle to everything,network performance,1
vehicle to everything,quality of service,1
vehicle to everything,safety risk,1
vehicle to everything,vehicle safety,1
vehicle to everything,vehicle to vehicle communication,1
companies,impact propagation,1
barrier,cybersecurity behavior,1
cybersecurity behavior,attitude cybersecurity,1
cybersecurity behavior,emotionfocused coping,1
cybersecurity behavior,information security awareness,1
cybersecurity behavior,optimism bias,1
agricultural productivity,cyber value at risk,1
agricultural productivity,digital twin technology,1
agricultural productivity,sustainable farming,1
cyber value at risk,digital twin technology,1
cyber value at risk,sustainable farming,1
cyber value at risk,bankers algorithm,1
cyber value at risk,probabilistic,1
cyber value at risk,resource allocation,1
digital twin technology,sustainable farming,1
adversary,terrain,1
access right,best practice,1
access right,bug report,1
access right,co-design,1
access right,encryption key,1
access right,enforcement measure,1
access right,individual security,1
access right,list of repository,1
access right,official guideline,1
access right,official policy,1
access right,open source community,1
access right,open source project,1
access right,open source software,1
access right,open source software project,1
access right,personal security,1
access right,physical security,1
access right,project member,1
access right,project owner,1
access right,secondary task,1
access right,secure authentication,1
access right,security measure,1
access right,sensitive data,1
access right,social mechanism,1
access right,two-factor,1
access right,usability issue,1
access right,usual measure,1
best practice,bug report,1
best practice,co-design,1
best practice,encryption key,1
best practice,enforcement measure,1
best practice,individual security,1
best practice,list of repository,1
best practice,official guideline,1
best practice,official policy,1
best practice,open source community,1
best practice,open source project,1
best practice,open source software,1
best practice,open source software project,1
best practice,personal security,1
best practice,physical security,1
best practice,project member,1
best practice,project owner,1
best practice,secondary task,1
best practice,secure authentication,1
best practice,security measure,1
best practice,sensitive data,1
best practice,social mechanism,1
best practice,two-factor,1
best practice,usability issue,1
best practice,usual measure,1
best practice,communication strategy,1
best practice,cybercrime mitigation,1
best practice,remote work,1
best practice,security training,1
best practice,work from anywhere,1
bug report,co-design,1
bug report,encryption key,1
bug report,enforcement measure,1
bug report,individual security,1
bug report,list of repository,1
bug report,official guideline,1
bug report,official policy,1
bug report,open source community,1
