source,target,weight
hierarchical agglomerative clustering,time complexity,1
hierarchical agglomerative clustering,time series data,1
mini-batch kmeans,neuron,1
mini-batch kmeans,sequential kmeans,1
mini-batch kmeans,time complexity,1
mini-batch kmeans,time series data,1
neuron,sequential kmeans,1
neuron,time complexity,1
neuron,time series data,1
sequential kmeans,time complexity,1
sequential kmeans,time series data,1
time complexity,time series data,1
authorization,jwt,1
authorization,access,2
authorization,external,1
authorization,internal,1
authorization,microservice,1
authorization,compromise,1
authorization,motion,1
authorization,wi-fi,1
covid-19,cxr image,1
covid-19,xception,1
cxr image,xception,1
cybersecurity operation,cybersecurity standard,1
cybersecurity operation,security automation,1
cybersecurity operation,security orchestration,1
cybersecurity operation,security playbook,1
cybersecurity operation,computer forensic,1
cybersecurity operation,power delivery,1
cybersecurity standard,security automation,1
cybersecurity standard,security orchestration,1
cybersecurity standard,security playbook,1
security automation,security orchestration,1
security automation,security playbook,1
security orchestration,security playbook,1
proverif,v,1
proverif,x,1
v,x,1
cryptographic key management,hash function,1
cryptographic key management,health monitoring,1
cryptographic key management,medical data,1
cryptographic key management,redundant hashing,1
cryptographic key management,smart implant,1
hash function,health monitoring,1
hash function,medical data,1
hash function,redundant hashing,1
hash function,smart implant,1
health monitoring,medical data,1
health monitoring,redundant hashing,1
health monitoring,smart implant,1
medical data,redundant hashing,1
medical data,smart implant,1
redundant hashing,smart implant,1
data subject,decision threshold,1
data subject,different type of system,1
data subject,evaluation protocol,1
data subject,face dataset,1
data subject,face image,1
data subject,facial recognition technology,1
data subject,fitzpatrick scale,1
data subject,front camera,1
data subject,masked face,1
data subject,recognition stage,1
data subject,recording session,1
data subject,replay attack,1
data subject,single threshold,1
data subject,skin color,1
data subject,type of attack,1
data subject,video dataset,1
data subject,video frame,1
data subject,vulnerability assessment,1
decision threshold,different type of system,1
decision threshold,evaluation protocol,1
decision threshold,face dataset,1
decision threshold,face image,1
decision threshold,facial recognition technology,1
decision threshold,fitzpatrick scale,1
decision threshold,front camera,1
decision threshold,masked face,1
decision threshold,recognition stage,1
decision threshold,recording session,1
decision threshold,replay attack,1
decision threshold,single threshold,1
decision threshold,skin color,1
decision threshold,type of attack,1
decision threshold,video dataset,1
decision threshold,video frame,1
decision threshold,vulnerability assessment,1
different type of system,evaluation protocol,1
different type of system,face dataset,1
different type of system,face image,1
different type of system,facial recognition technology,1
different type of system,fitzpatrick scale,1
different type of system,front camera,1
different type of system,masked face,1
different type of system,recognition stage,1
different type of system,recording session,1
different type of system,replay attack,1
different type of system,single threshold,1
different type of system,skin color,1
different type of system,type of attack,1
different type of system,video dataset,1
different type of system,video frame,1
different type of system,vulnerability assessment,1
evaluation protocol,face dataset,1
evaluation protocol,face image,1
evaluation protocol,facial recognition technology,1
evaluation protocol,fitzpatrick scale,1
evaluation protocol,front camera,1
evaluation protocol,masked face,1
evaluation protocol,recognition stage,1
evaluation protocol,recording session,1
evaluation protocol,replay attack,1
evaluation protocol,single threshold,1
evaluation protocol,skin color,1
evaluation protocol,type of attack,1
evaluation protocol,video dataset,1
evaluation protocol,video frame,1
evaluation protocol,vulnerability assessment,1
face dataset,face image,1
face dataset,facial recognition technology,1
face dataset,fitzpatrick scale,1
face dataset,front camera,1
face dataset,masked face,1
face dataset,recognition stage,1
face dataset,recording session,1
face dataset,replay attack,1
face dataset,single threshold,1
face dataset,skin color,1
face dataset,type of attack,1
face dataset,video dataset,1
face dataset,video frame,1
face dataset,vulnerability assessment,1
face image,facial recognition technology,1
face image,fitzpatrick scale,1
face image,front camera,1
face image,masked face,1
face image,recognition stage,1
face image,recording session,1
face image,replay attack,1
face image,single threshold,1
face image,skin color,1
face image,type of attack,1
face image,video dataset,1
face image,video frame,1
face image,vulnerability assessment,1
facial recognition technology,fitzpatrick scale,1
facial recognition technology,front camera,1
facial recognition technology,masked face,1
facial recognition technology,recognition stage,1
facial recognition technology,recording session,1
facial recognition technology,replay attack,1
facial recognition technology,single threshold,1
facial recognition technology,skin color,1
facial recognition technology,type of attack,1
facial recognition technology,video dataset,1
facial recognition technology,video frame,1
facial recognition technology,vulnerability assessment,1
fitzpatrick scale,front camera,1
fitzpatrick scale,masked face,1
fitzpatrick scale,recognition stage,1
fitzpatrick scale,recording session,1
fitzpatrick scale,replay attack,1
fitzpatrick scale,single threshold,1
fitzpatrick scale,skin color,1
fitzpatrick scale,type of attack,1
fitzpatrick scale,video dataset,1
fitzpatrick scale,video frame,1
fitzpatrick scale,vulnerability assessment,1
front camera,masked face,1
front camera,recognition stage,1
front camera,recording session,1
front camera,replay attack,1
front camera,single threshold,1
front camera,skin color,1
front camera,type of attack,1
front camera,video dataset,1
front camera,video frame,1
front camera,vulnerability assessment,1
masked face,recognition stage,1
masked face,recording session,1
masked face,replay attack,1
masked face,single threshold,1
masked face,skin color,1
masked face,type of attack,1
masked face,video dataset,1
masked face,video frame,1
masked face,vulnerability assessment,1
recognition stage,recording session,1
recognition stage,replay attack,1
recognition stage,single threshold,1
recognition stage,skin color,1
recognition stage,type of attack,1
recognition stage,video dataset,1
recognition stage,video frame,1
recognition stage,vulnerability assessment,1
recording session,replay attack,1
recording session,single threshold,1
recording session,skin color,1
recording session,type of attack,1
recording session,video dataset,1
recording session,video frame,1
recording session,vulnerability assessment,1
replay attack,single threshold,1
replay attack,skin color,1
replay attack,type of attack,1
replay attack,video dataset,1
replay attack,video frame,1
replay attack,vulnerability assessment,1
single threshold,skin color,1
single threshold,type of attack,1
single threshold,video dataset,1
single threshold,video frame,1
single threshold,vulnerability assessment,1
skin color,type of attack,1
skin color,video dataset,1
skin color,video frame,1
skin color,vulnerability assessment,1
type of attack,video dataset,1
type of attack,video frame,1
type of attack,vulnerability assessment,1
video dataset,video frame,1
video dataset,vulnerability assessment,1
video frame,vulnerability assessment,1
vulnerability assessment,automotive engineering,1
vulnerability assessment,common vulnerability scoring system,1
vulnerability assessment,connected and autonomous vehicle,1
vulnerability assessment,industries,1
atm,avionics,1
atm,cns,1
atm,utm,1
avionics,cns,1
avionics,utm,1
cns,utm,1
cybercriminal,cybersecurity measure,1
cybercriminal,financial fraud detection,1
cybercriminal,financial service industry,1
cybercriminal,card,1
cybercriminal,credit,1
cybersecurity measure,financial fraud detection,1
cybersecurity measure,financial service industry,1
financial fraud detection,financial service industry,1
automated testing,empirical software engineering,1
automated testing,fuzzing,1
automated testing,networking,1
empirical software engineering,fuzzing,1
empirical software engineering,networking,1
empirical software engineering,impulsivity,1
empirical software engineering,india,1
empirical software engineering,indian software development organisation,1
empirical software engineering,internet addiction,1
empirical software engineering,technical knowledge,1
empirical software engineering,failure,1
empirical software engineering,software supply chain,1
fuzzing,networking,1
networking,fourth industrial revolution,1
networking,industrial cyber-physical system,1
networking,information acquisition,1
networking,controlled area network,1
networking,mechatronics,1
networking,statistical learning,1
networking,sensitive,1
control action,hvacps,1
delayed charging attack,electric shared mobility,1
delayed charging attack,shared electric vehicle,1
electric shared mobility,shared electric vehicle,1
cyberrange,expertise acquisition,1
construct,spillover,1
construct,worktohome,1
construct,component,1
construct,fatigue,1
construct,measure,1
construct,repertory,1
spillover,worktohome,1
anomaly classification,programmable logic controller,1
programmable logic controller,cyber-risk assessment,1
programmable logic controller,mitre att and ck database,1
programmable logic controller,nvd database,1
media clone,social internet of things,1
digital ecosystem,industry 5.0,1
actuator fault,asynchronous sequential machine,1
actuator fault,closed loop,1
actuator fault,corrective control,1
actuator fault,resilient control,1
actuator fault,transient,1
asynchronous sequential machine,closed loop,1
asynchronous sequential machine,corrective control,1
asynchronous sequential machine,resilient control,1
asynchronous sequential machine,transient,1
closed loop,corrective control,1
closed loop,resilient control,1
closed loop,transient,1
corrective control,resilient control,1
corrective control,transient,1
resilient control,transient,1
