source,target,weight
attack-defense,model,1
attack-defense,nash,1
attack-defense,smart,1
attack-defense,theory,1
bayes,company,1
bayes,computer,1
bayes,crime,1
bayes,equilibrium,1
bayes,game,1
bayes,graph,1
bayes,grid,1
bayes,local,1
bayes,metering,1
bayes,model,1
bayes,nash,1
bayes,smart,1
bayes,theory,1
company,computer,1
company,crime,1
company,equilibrium,1
company,game,1
company,graph,1
company,grid,1
company,local,1
company,metering,1
company,model,1
company,nash,1
company,smart,1
company,theory,1
computer,crime,3
computer,equilibrium,1
computer,game,1
computer,graph,1
computer,grid,1
computer,local,1
computer,metering,1
computer,model,2
computer,nash,1
computer,smart,1
computer,theory,1
computer,attack,1
computer,command,1
computer,communication,2
computer,control,2
computer,countermeasure,1
computer,defense,2
computer,environment,1
computer,intelligence,1
computer,reconnaissance,1
computer,surveillance,1
computer,computer crime,1
computer,computer hacking,1
computer,computer security,1
computer,cyber safety,1
computer,data privacy,1
computer,applicability,1
computer,business,1
computer,information,1
computer,management,1
computer,organisation,1
computer,risk,1
computer,usability,1
computer,discord,1
computer,forensic,1
computer,forensics,1
computer,voip,1
computer,devops,1
computer,exercise,1
computer,experience,1
computer,perception,1
computer,science,2
computer,student,1
computer,area,1
computer,decomposition,1
computer,line,1
computer,machine,1
computer,measurement,1
computer,mode,1
computer,phasor,1
computer,power,2
computer,protection,1
computer,protocol,1
computer,stability,2
computer,substation,1
computer,synchrophasor,1
computer,system,2
computer,transmission,1
computer,unit,1
computer,variational,1
computer,wide,1
computer,adaptation,1
computer,attractivity,1
computer,convergence,1
computer,dynamical,1
computer,dynamics,1
computer,global,1
computer,mathematical,1
computer,nonlinear,1
computer,preventive,1
computer,reactive,1
computer,trajectory,1
computer,crosslayer,1
computer,database,1
computer,decentralized,1
computer,distributed,1
computer,microgrid,1
computer,resilience,1
crime,equilibrium,1
crime,game,1
crime,graph,1
crime,grid,1
crime,local,1
crime,metering,1
crime,model,1
crime,nash,1
crime,smart,1
crime,theory,1
crime,criminal investigation,1
crime,natural language processing,1
crime,portuguese language corpus,1
crime,area,1
crime,decomposition,1
crime,line,1
crime,machine,1
crime,measurement,1
crime,mode,1
crime,phasor,1
crime,power,2
crime,protection,1
crime,protocol,1
crime,stability,2
crime,substation,1
crime,synchrophasor,1
crime,system,2
crime,transmission,1
crime,unit,1
crime,variational,1
crime,wide,1
crime,communication,1
crime,control,1
crime,crosslayer,1
crime,database,1
crime,decentralized,1
crime,distributed,1
crime,microgrid,1
crime,resilience,1
equilibrium,game,1
equilibrium,graph,1
equilibrium,grid,1
equilibrium,local,1
equilibrium,metering,1
equilibrium,model,1
equilibrium,nash,1
equilibrium,smart,1
equilibrium,theory,1
equilibrium,defense,1
equilibrium,dynamics,1
equilibrium,estimation,1
equilibrium,event,1
equilibrium,global,1
equilibrium,preventive,1
equilibrium,reactive,1
equilibrium,state,1
game,graph,1
game,grid,1
game,local,1
game,metering,1
game,model,1
game,nash,1
game,smart,1
game,theory,2
game,escape,1
game,room,1
game,virtual,1
game,ransomware,1
game,adversarial bandit,1
game,algorithmic learning theory,1
game,heuristic algorithm,1
game,intelligent transportation,1
game,monitoring,2
game,multi armed bandit,1
game,online learning,1
game,pursuit evasion game,1
game,sensor,1
game,stochastic process,2
game,transportation,1
game,adaptive,1
game,adversarial,1
game,artificial,1
game,blockchain,1
game,character,1
game,intelligence,1
game,interaction,1
game,nonplayable,1
game,sandbox,1
game,serious,2
game,quantitative,1
game,dynamic game,1
game,heterogeneous network,1
game,interdependency,1
game,nash equilibrium,1
game,vehicle dynamic,1
game,wireless communication,1
game,cost,1
game,cyberphysical security,1
game,game theory,2
game,path planning,1
game,resilient path planning,1
game,robot,1
game,computer security,2
game,defensive deception,1
game,measurement,1
game,planning,1
game,taxonomy,1
game,automated response,1
game,control,1
game,intelligent agent,1
game,markov game,1
game,markov process,1
game,muzero,1
game,network security,1
game,openflow,1
game,reinforcement learning,1
game,software defined networking,1
game,analytical model,1
game,best practice,1
game,cybersecurity education,1
game,cybersecurity training,1
game,hackathon,1
game,testing,1
game,training simulation,1
graph,grid,1
graph,local,1
graph,metering,1
graph,model,2
graph,nash,1
graph,smart,1
graph,theory,1
graph,clustering,1
graph,hidden,1
graph,hierarchical,1
graph,knowledge,2
graph,pattern,1
graph,assessment,1
graph,cyberphysical,1
graph,estimation,1
graph,multilayer,1
graph,propagation,1
graph,risk,1
graph,attention,1
graph,embedding,3
graph,provenance,1
graph,semantic,1
graph,function call graph,1
graph,static,1
graph,artificial,1
graph,intelligence,1
graph,representation,2
graph,data pattern,1
graph,fault detection,1
graph,sensor network,1
graph,topology,1
graph,criminal,1
graph,database,1
graph,domain,1
graph,language,1
graph,natural,1
graph,police,1
graph,processing,1
graph,report,1
graph,cyberthreat,1
graph,information,1
graph,investigation,1
graph,sharing,1
graph,user,1
graph,visualization,1
graph,botnet detection,1
grid,local,1
grid,metering,2
grid,model,2
grid,nash,1
grid,smart,10
grid,theory,1
grid,artificial,2
grid,barrier,1
grid,benefit,1
grid,challenge,1
grid,energy,2
grid,intelligence,1
grid,management,1
grid,technological,1
grid,attack,4
grid,integrity,1
grid,neural,2
grid,assessment,1
grid,interpretive,1
grid,modelling,1
grid,risk,1
grid,structural,1
grid,substation,2
grid,application,1
grid,critical,1
grid,developer,1
grid,device,1
grid,embedded,1
grid,generation,2
grid,improvement,1
grid,infrastructure,2
grid,medical,1
grid,modern,1
grid,next,1
grid,processor,1
grid,specific,1
grid,algorithm,1
grid,alternating,1
grid,attackers,1
grid,bad,1
grid,communication,1
grid,concern,1
grid,consumption,1
grid,data,1
grid,defence,1
grid,delay,1
grid,direction,1
grid,efficiency,1
grid,flow,1
grid,information,1
grid,injection,1
grid,malicious,1
grid,measurements,1
grid,mechanism,1
grid,multiplier,1
grid,optimal,1
grid,power,2
grid,problem,1
grid,technology,1
grid,time,1
grid,cloud,1
grid,denial,1
grid,detection,1
grid,intrusion,1
grid,service,1
grid,advanced,1
grid,asymmetric,1
grid,cryptographic,1
grid,digital,1
grid,encryption,1
grid,miller,1
grid,primality,1
grid,rabin,1
grid,rsa,1
grid,signature,1
grid,test,1
grid,balance,1
grid,control,1
grid,coverage,1
grid,jamming,1
grid,consequence,1
grid,familiarity,1
grid,modbus,1
grid,trust,1
local,metering,1
local,model,1
local,nash,1
local,smart,1
local,theory,1
metering,model,1
metering,nash,1
metering,smart,2
metering,theory,1
metering,advanced,1
metering,asymmetric,1
metering,cryptographic,1
metering,digital,1
metering,encryption,1
metering,infrastructure,1
metering,miller,1
metering,primality,1
metering,rabin,1
metering,rsa,1
metering,signature,1
metering,test,1
model,nash,1
model,smart,2
model,theory,1
model,assessment,2
model,cyberphysical,1
model,estimation,1
model,multilayer,1
model,propagation,1
model,risk,2
model,automata,1
model,checking,2
model,control,1
model,impact,1
model,statistical,1
model,timed,1
model,automotive,2
model,check,1
model,monitor,1
model,reference,1
model,autonomous vehicle,1
model,smart cities,1
model,unified modeling language,1
model,acceptance,1
model,credibility,1
model,simulation,1
model,testbed,1
model,decentralized,2
model,four,1
model,industry,1
model,maturity,1
model,automation,2
model,test,1
model,testing,2
model,attacker,1
model,case,1
model,formal,1
model,method,1
model,modelchecking,1
model,property,1
model,specification,1
model,attack,3
model,authentication,1
model,blockchain,1
model,data,3
model,detection,1
model,diagnostic,1
model,federated,1
model,hospital,1
model,imaging,1
model,management,2
model,medical,2
model,trust,1
model,algorithm,1
model,alternating,1
model,artificial,1
model,attackers,1
model,bad,1
model,communication,1
model,concern,1
model,consumption,1
model,defence,1
model,delay,1
model,direction,1
model,efficiency,1
model,energy,1
model,flow,1
model,generation,1
model,information,1
model,injection,1
model,malicious,1
model,measurements,1
model,mechanism,1
model,multiplier,1
model,neural,1
model,optimal,1
model,power,1
model,problem,1
model,technology,1
model,time,1
model,availability,1
model,cloud,1
model,computational,1
model,computing,1
model,edge,1
model,fog,1
model,health,1
model,hierarchical,1
model,internet,1
model,modeling,1
model,monitoring,1
model,reliability,1
model,service,1
model,thing,1
model,design,2
model,engineering,2
model,adaptation,1
model,attractivity,1
model,convergence,1
model,defense,1
model,dynamical,1
model,dynamics,1
model,global,1
model,mathematical,1
model,nonlinear,1
model,preventive,1
model,reactive,1
model,science,1
model,trajectory,1
model,influencer,1
model,machine,2
model,media,1
model,nano,1
model,pandemic,1
model,presence,1
model,sentiment,1
model,social,1
model,sport,1
model,business,1
model,collaborative,1
model,echo,1
model,governance,1
model,modality,1
model,networked,1
model,organisation,1
model,organisational,1
model,project,1
model,requirement,2
model,accounting,1
model,financial,1
model,mosaic,1
model,organizational,1
model,outsourcing,1
model,cause,1
model,driven,1
model,language,1
model,natural,1
model,prevention,1
model,processing,1
model,reaction,1
model,root,1
model,runtime,1
model,validation,1
nash,smart,1
nash,theory,1
smart,theory,1
smart,appliance,1
smart,device,2
smart,energy,3
smart,household,1
smart,hybrid,1
smart,internet,3
smart,meter,1
smart,residential,1
smart,thing,2
smart,communication,3
smart,defined,1
smart,estimation,1
smart,grids,1
smart,measurement,1
smart,mobile,1
smart,phasor,1
smart,physical,1
smart,power,3
smart,reliability,1
smart,software,1
smart,state,1
smart,system,1
smart,things,1
smart,units,1
smart,artificial,2
smart,barrier,1
smart,benefit,1
smart,challenge,1
smart,intelligence,1
smart,management,1
smart,technological,1
smart,attacker,1
smart,care,1
smart,computing,1
smart,cryptosystem,1
smart,data,2
smart,datacenter,1
smart,edge,1
smart,embedded,2
smart,fog,1
smart,generation,3
smart,health,1
smart,next,2
smart,property,1
smart,robust,1
smart,attack,4
smart,integrity,1
smart,neural,2
smart,assessment,1
smart,interpretive,1
smart,modelling,1
smart,risk,1
smart,structural,1
smart,substation,2
smart,application,1
smart,critical,1
smart,developer,1
smart,improvement,1
smart,infrastructure,2
smart,medical,1
smart,modern,1
smart,processor,1
smart,specific,1
smart,algorithm,1
smart,alternating,1
smart,attackers,1
smart,bad,1
smart,concern,1
smart,consumption,1
smart,defence,1
smart,delay,1
smart,direction,1
smart,efficiency,1
smart,flow,1
smart,information,1
smart,injection,1
smart,malicious,1
smart,measurements,1
smart,mechanism,1
smart,multiplier,1
smart,optimal,1
smart,problem,1
smart,technology,1
smart,time,1
smart,cloud,1
smart,denial,1
smart,detection,1
smart,intrusion,1
smart,service,1
smart,access,1
smart,blockchain,1
smart,contract,1
smart,control,2
smart,advanced,1
smart,asymmetric,1
smart,cryptographic,1
smart,digital,1
smart,encryption,1
smart,miller,1
smart,primality,1
smart,rabin,1
smart,rsa,1
smart,signature,1
smart,test,1
smart,industry,1
smart,manufacturing,1
smart,balance,1
smart,coverage,1
smart,jamming,1
smart,consequence,1
smart,familiarity,1
smart,modbus,1
smart,trust,1
theory,ransomware,1
theory,actuator,1
theory,communication,1
theory,control,1
theory,cyberphysical,1
theory,decoding,1
theory,intelligent,1
theory,keyagreement,1
theory,protocol,1
theory,server,1
theory,wireless,1
attack graph,cyber deterrence,1
attack graph,cyber warfare,1
attack graph,business impact,1
attack graph,network hardening,1
attack graph,proactive,1
attack graph,visual analytics,1
attack graph,what-if,1
